,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1003,Unlabeled 1003,Unlabeled 1003,Unlabeled 1004,Unlabeled 1004,Unlabeled 1004,Unlabeled 1005,Unlabeled 1005,Unlabeled 1005,Unlabeled 1006,Unlabeled 1006,Unlabeled 1006,Unlabeled 1007,Unlabeled 1007,Unlabeled 1007,Unlabeled 1008,Unlabeled 1008,Unlabeled 1008,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017
,ID,"C3720","C3720","C3720","C3A70","C3A70","C3A70","C3A90","C3A90","C3A90","C3AD0","C3AD0","C3AD0","C3AF0","C3AF0","C3AF0","C3B00","C3B00","C3B00","C3B50","C3B50","C3B50","C3B70","C3B70","C3B70","C3B80","C3B80","C3B80","C3BB0","C3BB0","C3BB0","C3BC0","C3BC0","C3BC0","C3BD0","C3BD0","C3BD0","C3BE0","C3BE0","C3BE0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3790,31.583333,,,,-0.140921,0.152395,0.081902,-0.164751,0.154265,0.125107,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188451,0.150087,0.082445
3791,31.591667,,,,-0.140917,0.152395,0.081903,-0.164751,0.154276,0.125088,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188460,0.150089,0.082432
3792,31.600000,,,,-0.140925,0.152390,0.081910,-0.164782,0.154251,0.125138,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188456,0.150093,0.082428
3793,31.608333,,,,-0.140862,0.152484,0.081805,-0.164752,0.154274,0.125092,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188471,0.150081,0.082458
3794,31.616667,,,,-0.140930,0.152390,0.081926,-0.164774,0.154256,0.125137,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188457,0.150101,0.082429
3795,31.625000,,,,-0.140933,0.152388,0.081936,-0.164764,0.154268,0.125110,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188470,0.150081,0.082471
3796,31.633333,,,,-0.140931,0.152371,0.081948,-0.164750,0.154282,0.125096,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188451,0.150094,0.082435
3797,31.641667,,,,-0.140919,0.152391,0.081908,-0.164767,0.154254,0.125119,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188452,0.150087,0.082439
3798,31.650000,,,,-0.140917,0.152388,0.081913,-0.164758,0.154260,0.125116,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188463,0.150068,0.082466
3799,31.658333,,,,-0.140909,0.152400,0.081893,-0.164749,0.154272,0.125111,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188451,0.150079,0.082449
3800,31.666667,,,,-0.140847,0.152480,0.081808,-0.164742,0.154263,0.125104,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188454,0.150076,0.082447
3801,31.675000,,,,-0.140921,0.152381,0.081929,-0.164747,0.154263,0.125108,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188459,0.150075,0.082462
3802,31.683333,,,,-0.140922,0.152376,0.081923,-0.164759,0.154242,0.125141,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188465,0.150066,0.082446
3803,31.691667,,,,-0.140930,0.152385,0.081921,-0.164753,0.154267,0.125110,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188470,0.150082,0.082462
3804,31.700000,,,,-0.140915,0.152401,0.081894,-0.164764,0.154259,0.125133,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188472,0.150084,0.082457
3805,31.708333,,,,-0.140927,0.152392,0.081912,-0.164771,0.154258,0.125152,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188470,0.150086,0.082462
3806,31.716667,,,,-0.140931,0.152391,0.081919,-0.164760,0.154266,0.125114,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188467,0.150085,0.082453
3807,31.725000,,,,-0.140936,0.152380,0.081940,-0.164773,0.154260,0.125144,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188477,0.150072,0.082480
3808,31.733333,,,,-0.140925,0.152391,0.081921,-0.164740,0.154285,0.125087,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188472,0.150063,0.082444
3809,31.741667,,,,-0.140925,0.152387,0.081925,-0.164769,0.154263,0.125132,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188457,0.150093,0.082445
3810,31.750000,,,,-0.140922,0.152386,0.081928,-0.164768,0.154253,0.125148,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188447,0.150089,0.082436
3811,31.758333,,,,-0.140854,0.152467,0.081828,-0.164723,0.154291,0.125133,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188450,0.150087,0.082432
3812,31.766667,,,,-0.140851,0.152478,0.081802,-0.164760,0.154251,0.125131,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188452,0.150081,0.082438
3813,31.775000,,,,-0.140923,0.152381,0.081938,-0.164760,0.154255,0.125131,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188461,0.150060,0.082455
3814,31.783333,,,,-0.140840,0.152494,0.081780,-0.164762,0.154260,0.125128,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188469,0.150055,0.082473
3815,31.791667,,,,-0.140855,0.152465,0.081831,-0.164767,0.154261,0.125139,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188452,0.150098,0.082447
3816,31.800000,,,,-0.140846,0.152489,0.081793,-0.164765,0.154262,0.125138,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188465,0.150078,0.082458
3817,31.808333,,,,-0.140845,0.152491,0.081801,-0.164723,0.154307,0.125115,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188454,0.150111,0.082416
3818,31.816667,,,,-0.140849,0.152497,0.081789,-0.164774,0.154256,0.125147,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188462,0.150091,0.082445
3819,31.825000,,,,-0.140849,0.152485,0.081809,-0.164757,0.154267,0.125126,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188462,0.150089,0.082455
3820,31.833333,,,,-0.140846,0.152481,0.081800,-0.164767,0.154263,0.125145,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188451,0.150096,0.082429
3821,31.841667,,,,-0.140919,0.152384,0.081930,-0.164757,0.154261,0.125128,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188452,0.150088,0.082440
3822,31.850000,,,,-0.140918,0.152387,0.081916,-0.164749,0.154254,0.125133,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188456,0.150083,0.082450
3823,31.858333,,,,-0.140846,0.152460,0.081819,-0.164733,0.154289,0.125094,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188456,0.150084,0.082458
3824,31.866667,,,,-0.140914,0.152393,0.081914,-0.164749,0.154260,0.125130,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188452,0.150081,0.082438
3825,31.875000,,,,-0.140849,0.152458,0.081817,-0.164724,0.154285,0.125164,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188466,0.150072,0.082479
3826,31.883333,,,,-0.140848,0.152461,0.081821,-0.164742,0.154281,0.125097,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188457,0.150088,0.082438
3827,31.891667,,,,-0.140913,0.152383,0.081922,-0.164767,0.154257,0.125147,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188459,0.150088,0.082450
3828,31.900000,,,,-0.140855,0.152487,0.081804,-0.164761,0.154266,0.125127,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188459,0.150093,0.082441
3829,31.908333,,,,-0.140838,0.152501,0.081781,-0.164741,0.154359,0.125092,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188460,0.150082,0.082444
3830,31.916667,,,,-0.140911,0.152394,0.081906,-0.164748,0.154279,0.125100,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188473,0.150064,0.082480
3831,31.925000,,,,-0.140932,0.152383,0.081941,-0.164739,0.154299,0.125075,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188448,0.150105,0.082416
3832,31.933333,,,,-0.140850,0.152483,0.081816,-0.164753,0.154272,0.125119,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188440,0.150101,0.082408
3833,31.941667,,,,-0.140844,0.152489,0.081789,-0.164777,0.154233,0.125188,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188454,0.150081,0.082446
3834,31.950000,,,,-0.140842,0.152486,0.081799,-0.164751,0.154269,0.125121,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188453,0.150094,0.082439
3835,31.958333,,,,-0.140911,0.152400,0.081913,-0.164706,0.154304,0.125123,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188447,0.150086,0.082438
3836,31.966667,,,,-0.140915,0.152388,0.081917,-0.164739,0.154277,0.125110,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188463,0.150063,0.082446
3837,31.975000,,,,-0.140915,0.152374,0.081930,-0.164753,0.154278,0.125121,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188466,0.150080,0.082459
3838,31.983333,,,,-0.140844,0.152494,0.081794,-0.164768,0.154256,0.125147,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188457,0.150081,0.082441
3839,31.991667,,,,-0.140847,0.152486,0.081800,-0.164752,0.154277,0.125127,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188456,0.150089,0.082440
3840,32.000000,,,,-0.140838,0.152491,0.081793,-0.164753,0.154279,0.125120,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188456,0.150091,0.082436
3841,32.008333,,,,-0.140844,0.152496,0.081786,-0.164736,0.154279,0.125163,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188461,0.150086,0.082451
3842,32.016667,,,,-0.140842,0.152495,0.081793,-0.164749,0.154268,0.125119,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188456,0.150093,0.082443
3843,32.025000,,,,-0.140836,0.152497,0.081781,-0.164752,0.154276,0.125129,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188456,0.150086,0.082436
3844,32.033333,,,,-0.140912,0.152397,0.081911,-0.164752,0.154274,0.125122,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188462,0.150082,0.082445
3845,32.041667,,,,-0.140843,0.152496,0.081791,-0.164766,0.154317,0.125153,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188466,0.150072,0.082456
3846,32.050000,,,,-0.140837,0.152495,0.081787,-0.164754,0.154265,0.125126,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188463,0.150082,0.082445
3847,32.058333,,,,-0.140842,0.152490,0.081792,-0.164756,0.154274,0.125133,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188462,0.150084,0.082453
3848,32.066667,,,,-0.140831,0.152502,0.081774,-0.164718,0.154300,0.125138,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188463,0.150089,0.082444
3849,32.075000,,,,-0.140836,0.152498,0.081792,-0.164756,0.154265,0.125138,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188457,0.150086,0.082452
3850,32.083333,,,,-0.140905,0.152412,0.081892,-0.164749,0.154281,0.125115,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188452,0.150094,0.082425
3851,32.091667,,,,-0.140842,0.152491,0.081805,-0.164746,0.154344,0.125119,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188462,0.150088,0.082444
3852,32.100000,,,,-0.140832,0.152484,0.081799,-0.164715,0.154307,0.125142,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188464,0.150075,0.082454
3853,32.108333,,,,-0.140839,0.152501,0.081792,-0.164756,0.154267,0.125140,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188454,0.150094,0.082439
3854,32.116667,,,,-0.140900,0.152401,0.081900,-0.164760,0.154273,0.125140,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188448,0.150096,0.082413
3855,32.125000,,,,-0.140822,0.152505,0.081772,-0.164744,0.154344,0.125113,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188460,0.150076,0.082450
3856,32.133333,,,,-0.140840,0.152486,0.081808,-0.164749,0.154281,0.125125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188444,0.150101,0.082419
3857,32.141667,,,,-0.140838,0.152489,0.081804,-0.164745,0.154278,0.125114,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188463,0.150076,0.082457
3858,32.150000,,,,-0.140834,0.152492,0.081797,-0.164710,0.154302,0.125136,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188469,0.150066,0.082466
3859,32.158333,,,,-0.140836,0.152497,0.081781,-0.164743,0.154286,0.125121,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188450,0.150092,0.082434
3860,32.166667,,,,-0.140837,0.152492,0.081792,-0.164698,0.154387,0.125089,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188458,0.150085,0.082437
3861,32.175000,,,,-0.140842,0.152486,0.081802,-0.164738,0.154300,0.125089,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188463,0.150081,0.082452
3862,32.183333,,,,-0.140828,0.152513,0.081767,-0.164748,0.154281,0.125114,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188469,0.150075,0.082467
3863,32.191667,,,,-0.140838,0.152498,0.081794,-0.164743,0.154349,0.125109,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188453,0.150102,0.082426
3864,32.200000,,,,-0.140844,0.152491,0.081804,-0.164748,0.154285,0.125118,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188459,0.150097,0.082426
3865,32.208333,,,,-0.140843,0.152471,0.081804,-0.164762,0.154261,0.125157,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188454,0.150087,0.082434
3866,32.216667,,,,-0.140835,0.152489,0.081800,-0.164748,0.154278,0.125122,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188468,0.150069,0.082449
3867,32.225000,,,,-0.140828,0.152503,0.081786,-0.164764,0.154331,0.125158,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188457,0.150086,0.082440
3868,32.233333,,,,-0.140836,0.152466,0.081812,-0.164722,0.154295,0.125157,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188457,0.150089,0.082438
3869,32.241667,,,,-0.140827,0.152502,0.081777,-0.164745,0.154282,0.125112,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188454,0.150084,0.082427
3870,32.250000,,,,-0.140830,0.152501,0.081781,-0.164755,0.154275,0.125130,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188447,0.150094,0.082421
3871,32.258333,,,,-0.140823,0.152514,0.081771,-0.164746,0.154281,0.125137,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188455,0.150090,0.082431
3872,32.266667,,,,-0.140836,0.152505,0.081788,-0.164744,0.154352,0.125112,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188456,0.150095,0.082427
3873,32.275000,,,,-0.140822,0.152518,0.081761,-0.164735,0.154306,0.125092,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188446,0.150109,0.082404
3874,32.283333,,,,-0.140840,0.152487,0.081801,-0.164755,0.154285,0.125136,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188465,0.150091,0.082451
3875,32.291667,,,,-0.140832,0.152506,0.081778,-0.164760,0.154345,0.125135,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188451,0.150093,0.082420
3876,32.300000,,,,-0.140837,0.152497,0.081797,-0.164719,0.154298,0.125151,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188461,0.150087,0.082450
3877,32.308333,,,,-0.140817,0.152516,0.081760,-0.164709,0.154381,0.125120,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188458,0.150092,0.082436
3878,32.316667,,,,-0.140832,0.152499,0.081785,-0.164716,0.154304,0.125150,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188454,0.150083,0.082441
3879,32.325000,,,,-0.140823,0.152500,0.081778,-0.164712,0.154305,0.125138,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188465,0.150072,0.082455
3880,32.333333,,,,-0.140832,0.152501,0.081789,-0.164743,0.154345,0.125127,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188454,0.150088,0.082443
3881,32.341667,,,,-0.140822,0.152506,0.081769,-0.164708,0.154312,0.125129,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188460,0.150077,0.082446
3882,32.350000,,,,-0.140835,0.152505,0.081793,-0.164759,0.154276,0.125141,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188459,0.150090,0.082443
3883,32.358333,,,,-0.140828,0.152487,0.081790,-0.164715,0.154316,0.125132,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188456,0.150098,0.082433
3884,32.366667,,,,-0.140838,0.152480,0.081814,-0.164720,0.154319,0.125141,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188442,0.150136,0.082377
3885,32.375000,,,,-0.140835,0.152504,0.081782,-0.164750,0.154347,0.125129,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188464,0.150093,0.082439
3886,32.383333,,,,-0.140828,0.152505,0.081783,-0.164708,0.154386,0.125115,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188474,0.150074,0.082467
3887,32.391667,,,,-0.140836,0.152507,0.081801,-0.164748,0.154292,0.125128,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188462,0.150092,0.082438
3888,32.400000,,,,-0.140828,0.152500,0.081783,-0.164719,0.154357,0.125157,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188459,0.150082,0.082439
3889,32.408333,,,,-0.140835,0.152475,0.081813,-0.164753,0.154268,0.125147,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188449,0.150099,0.082424
3890,32.416667,,,,-0.140827,0.152472,0.081806,-0.164765,0.154248,0.125182,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188453,0.150086,0.082445
3891,32.425000,,,,-0.140836,0.152498,0.081799,-0.164724,0.154288,0.125173,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188451,0.150085,0.082436
3892,32.433333,,,,-0.140816,0.152514,0.081765,-0.164719,0.154365,0.125154,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188453,0.150090,0.082432
3893,32.441667,,,,-0.140820,0.152506,0.081772,-0.164745,0.154287,0.125131,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188455,0.150083,0.082437
3894,32.450000,,,,-0.140822,0.152510,0.081771,-0.164746,0.154291,0.125119,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188455,0.150085,0.082436
3895,32.458333,,,,-0.140839,0.152488,0.081810,-0.164715,0.154381,0.125143,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188454,0.150094,0.082425
3896,32.466667,,,,-0.140831,0.152497,0.081796,-0.164757,0.154281,0.125145,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188448,0.150106,0.082414
3897,32.475000,,,,-0.140836,0.152476,0.081804,-0.164731,0.154355,0.125168,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188460,0.150089,0.082429
3898,32.483333,,,,-0.140820,0.152519,0.081761,-0.164755,0.154291,0.125132,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188452,0.150100,0.082417
3899,32.491667,,,,-0.140822,0.152520,0.081761,-0.164760,0.154270,0.125157,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188465,0.150091,0.082441
3900,32.500000,,,,-0.140821,0.152516,0.081777,-0.164716,0.154368,0.125152,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188453,0.150089,0.082439
3901,32.508333,,,,-0.140821,0.152517,0.081767,-0.164754,0.154280,0.125149,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188452,0.150092,0.082440
3902,32.516667,,,,-0.140822,0.152512,0.081772,-0.164755,0.154277,0.125157,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188451,0.150092,0.082433
3903,32.525000,,,,-0.140839,0.152465,0.081822,-0.164710,0.154318,0.125137,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188461,0.150075,0.082455
3904,32.533333,,,,-0.140842,0.152460,0.081835,-0.164752,0.154277,0.125159,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188457,0.150087,0.082441
3905,32.541667,,,,-0.140822,0.152509,0.081782,-0.164744,0.154341,0.125146,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188458,0.150086,0.082441
3906,32.550000,,,,-0.140822,0.152512,0.081778,-0.164733,0.154305,0.125107,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188460,0.150079,0.082440
3907,32.558333,,,,-0.140828,0.152481,0.081798,-0.164760,0.154278,0.125179,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188457,0.150097,0.082426
3908,32.566667,,,,-0.140818,0.152524,0.081763,-0.164723,0.154363,0.125159,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188461,0.150086,0.082432
3909,32.575000,,,,-0.140821,0.152521,0.081767,-0.164719,0.154370,0.125159,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188461,0.150081,0.082453
3910,32.583333,,,,-0.140815,0.152522,0.081761,-0.164733,0.154294,0.125124,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188453,0.150090,0.082426
3911,32.591667,,,,-0.140817,0.152524,0.081762,-0.164712,0.154380,0.125136,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188467,0.150080,0.082459
3912,32.600000,,,,-0.140829,0.152500,0.081791,-0.164697,0.154329,0.125117,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188462,0.150078,0.082447
3913,32.608333,,,,-0.140823,0.152505,0.081775,-0.164710,0.154315,0.125137,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188459,0.150082,0.082426
3914,32.616667,,,,-0.140824,0.152506,0.081788,-0.164724,0.154364,0.125163,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188458,0.150085,0.082428
3915,32.625000,,,,-0.140818,0.152523,0.081761,-0.164731,0.154304,0.125171,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188459,0.150088,0.082433
3916,32.633333,,,,-0.140826,0.152512,0.081790,-0.164752,0.154283,0.125137,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188470,0.150079,0.082457
3917,32.641667,,,,-0.140814,0.152495,0.081785,-0.164710,0.154319,0.125139,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188447,0.150094,0.082415
3918,32.650000,,,,-0.140814,0.152512,0.081776,-0.164702,0.154391,0.125121,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188470,0.150077,0.082457
3919,32.658333,,,,-0.140819,0.152512,0.081780,-0.164714,0.154311,0.125153,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188458,0.150090,0.082441
3920,32.666667,,,,-0.140823,0.152521,0.081770,-0.164744,0.154357,0.125127,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188453,0.150096,0.082435
3921,32.675000,,,,-0.140824,0.152490,0.081789,-0.164759,0.154337,0.125151,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188465,0.150081,0.082437
3922,32.683333,,,,-0.140824,0.152516,0.081776,-0.164766,0.154334,0.125169,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188459,0.150098,0.082434
3923,32.691667,,,,-0.140812,0.152511,0.081773,-0.164703,0.154387,0.125120,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188457,0.150081,0.082429
3924,32.700000,,,,-0.140811,0.152524,0.081759,-0.164701,0.154385,0.125123,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188461,0.150086,0.082446
3925,32.708333,,,,-0.140822,0.152488,0.081786,-0.164719,0.154306,0.125168,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188462,0.150077,0.082450
3926,32.716667,,,,-0.140823,0.152478,0.081805,-0.164699,0.154383,0.125126,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188454,0.150083,0.082443
3927,32.725000,,,,-0.140816,0.152497,0.081784,-0.164738,0.154355,0.125133,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188452,0.150087,0.082419
3928,32.733333,,,,-0.140815,0.152522,0.081764,-0.164717,0.154365,0.125175,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188456,0.150085,0.082443
3929,32.741667,,,,-0.140825,0.152482,0.081805,-0.164713,0.154321,0.125152,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188461,0.150091,0.082454
3930,32.750000,,,,-0.140813,0.152507,0.081773,-0.164719,0.154368,0.125167,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188463,0.150092,0.082443
3931,32.758333,,,,-0.140822,0.152498,0.081792,-0.164762,0.154284,0.125159,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188460,0.150083,0.082424
3932,32.766667,,,,-0.140802,0.152533,0.081738,-0.164712,0.154382,0.125149,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188453,0.150102,0.082413
3933,32.775000,,,,-0.140815,0.152513,0.081780,-0.164718,0.154314,0.125159,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188452,0.150099,0.082427
3934,32.783333,,,,-0.140809,0.152506,0.081769,-0.164716,0.154371,0.125164,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188445,0.150104,0.082420
3935,32.791667,,,,-0.140811,0.152514,0.081774,-0.164706,0.154376,0.125138,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188456,0.150077,0.082442
3936,32.800000,,,,-0.140823,0.152482,0.081802,-0.164710,0.154378,0.125157,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188453,0.150095,0.082428
3937,32.808333,,,,-0.140824,0.152480,0.081800,-0.164710,0.154374,0.125153,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188451,0.150086,0.082429
3938,32.816667,,,,-0.140819,0.152512,0.081779,-0.164715,0.154314,0.125163,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188453,0.150095,0.082439
3939,32.825000,,,,-0.140818,0.152491,0.081794,-0.164704,0.154337,0.125127,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188456,0.150096,0.082422
3940,32.833333,,,,-0.140803,0.152531,0.081744,-0.164716,0.154367,0.125165,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188449,0.150102,0.082411
