30.073,-73.496,26.592,68.813,-32.123,99.857,6.366,-35.000,-58.135,7.861,93.022,-30.546,66.463,32.147
30.073,-73.457,26.748,68.774,-32.332,99.952,6.456,-35.000,-57.959,7.881,93.062,-30.767,66.373,32.342
30.103,-73.374,26.973,68.032,-32.640,100.650,6.258,-35.000,-58.193,7.900,93.003,-30.818,66.715,32.253
30.103,-73.384,26.934,68.345,-32.596,100.376,6.394,-35.000,-58.027,7.900,93.071,-30.893,66.515,32.385
30.054,-73.447,26.777,68.848,-32.336,99.889,6.505,-35.000,-57.930,7.881,93.091,-30.784,66.323,32.375
30.054,-73.447,26.680,68.535,-32.187,100.087,6.285,-35.000,-58.262,7.861,92.993,-30.494,66.596,32.060
29.741,-73.525,26.836,69.668,-31.951,99.123,6.733,-35.000,-57.852,7.842,93.130,-30.522,66.038,32.288
29.722,-73.462,26.836,68.862,-31.890,99.728,6.330,-35.000,-58.437,7.822,92.974,-30.128,66.579,31.802
29.702,-73.521,26.680,69.077,-31.659,99.493,6.308,-35.000,-58.535,7.803,92.974,-29.944,66.572,31.673
29.702,-73.530,26.562,68.931,-31.486,99.552,6.158,-35.000,-58.770,7.764,92.896,-29.688,66.740,31.410
29.653,-73.638,26.328,70.024,-31.150,98.557,6.487,-35.000,-58.379,7.744,93.013,-29.700,66.212,31.609
29.653,-73.638,26.250,69.595,-31.011,98.870,6.223,-35.000,-58.789,7.725,92.915,-29.385,66.559,31.259
29.653,-73.677,26.074,69.790,-30.787,98.634,6.192,-35.000,-58.867,7.705,92.896,-29.203,66.554,31.130
29.653,-73.716,25.908,69.927,-30.569,98.454,6.137,-35.000,-58.984,7.666,92.896,-29.005,66.556,30.973
29.653,-73.755,25.752,70.024,-30.358,98.312,6.069,-35.000,-59.102,7.646,92.856,-28.806,66.603,30.815
29.629,-73.794,25.596,70.386,-30.128,97.933,6.111,-35.000,-59.092,7.617,92.896,-28.662,66.466,30.755
29.619,-73.813,25.479,70.327,-29.944,97.925,5.991,-35.000,-59.307,7.598,92.837,-28.425,66.616,30.535
29.619,-73.853,25.322,70.366,-29.737,97.836,5.890,-35.000,-59.463,7.559,92.778,-28.202,66.707,30.329
29.619,-73.853,25.225,70.112,-29.577,97.995,5.704,-35.000,-59.775,7.539,92.700,-27.931,66.961,30.053
29.609,-73.940,24.951,71.206,-29.259,96.971,6.002,-35.000,-59.365,7.520,92.837,-27.943,66.395,30.256
29.609,-73.970,24.795,71.353,-29.050,96.780,5.953,-35.000,-59.453,7.480,92.808,-27.748,66.402,30.100
29.609,-73.970,24.717,70.806,-28.910,97.207,5.639,-35.000,-59.932,7.451,92.651,-27.403,66.869,29.693
29.609,-74.009,24.561,70.923,-28.699,97.052,5.573,-35.000,-60.049,7.422,92.632,-27.204,66.899,29.538
29.609,-74.009,24.443,70.767,-28.526,97.121,5.418,-35.000,-60.303,7.383,92.554,-26.948,67.098,29.279
29.673,-74.126,24.092,71.733,-28.195,96.223,5.626,-35.000,-59.990,7.363,92.690,-26.922,66.616,29.424
29.673,-74.126,23.975,71.675,-28.017,96.207,5.516,-35.000,-60.186,7.324,92.651,-26.691,66.730,29.212
29.673,-74.146,23.818,71.753,-27.816,96.071,5.431,-35.000,-60.303,7.305,92.593,-26.488,66.802,29.050
29.673,-74.155,23.701,71.587,-27.640,96.160,5.268,-35.000,-60.576,7.266,92.515,-26.226,67.022,28.784
29.673,-74.224,23.418,72.944,-27.337,94.876,5.650,-35.000,-60.010,7.246,92.749,-26.297,66.226,29.093
29.673,-74.224,23.398,71.812,-27.227,95.860,5.127,-35.000,-60.811,7.207,92.456,-25.828,67.109,28.472
29.673,-74.233,23.242,72.026,-27.023,95.595,5.105,-35.000,-60.850,7.168,92.456,-25.654,67.053,28.357
29.673,-74.263,23.066,72.446,-26.801,95.157,5.151,-35.000,-60.811,7.129,92.495,-25.512,66.893,28.298
29.673,-74.282,22.949,72.173,-26.624,95.354,4.936,-35.000,-61.123,7.109,92.378,-25.240,67.197,28.020
29.673,-74.312,22.764,72.769,-26.394,94.755,5.048,-35.000,-60.967,7.070,92.437,-25.137,66.914,28.024
29.663,-74.321,22.686,72.339,-26.235,95.099,4.791,-35.000,-61.387,7.031,92.310,-24.826,67.318,27.676
29.663,-74.360,22.529,72.671,-26.018,94.756,4.805,-35.000,-61.387,6.992,92.310,-24.664,67.229,27.580
29.663,-74.360,22.432,72.261,-25.857,95.072,4.554,-35.000,-61.758,6.973,92.153,-24.372,67.627,27.267
29.663,-74.380,22.236,72.910,-25.627,94.411,4.676,-35.000,-61.582,6.934,92.271,-24.281,67.274,27.302
29.663,-74.399,22.119,72.598,-25.450,94.649,4.446,-35.000,-61.914,6.895,92.114,-23.996,67.630,26.989
29.663,-74.429,21.904,73.584,-25.206,93.683,4.685,-35.000,-61.562,6.855,92.310,-23.968,67.047,27.134
29.663,-74.438,21.826,73.096,-25.044,94.090,4.417,-35.000,-61.973,6.826,92.095,-23.653,67.534,26.774
29.663,-74.478,21.689,73.037,-24.846,94.111,4.273,-35.000,-62.197,6.787,92.007,-23.412,67.733,26.543
29.663,-74.478,21.533,73.389,-24.646,93.718,4.295,-35.000,-62.178,6.748,92.065,-23.264,67.577,26.481
29.663,-74.497,21.416,73.193,-24.463,93.855,4.115,-35.000,-62.451,6.709,91.948,-23.006,67.850,26.219
29.663,-74.517,21.221,73.936,-24.238,93.107,4.255,-35.000,-62.217,6.670,92.085,-22.929,67.426,26.280
29.663,-74.517,21.104,73.877,-24.058,93.103,4.136,-35.000,-62.393,6.631,91.987,-22.701,67.594,26.068
29.663,-74.526,20.947,74.287,-23.856,92.665,4.170,-35.000,-62.354,6.592,92.046,-22.557,67.421,26.012
29.663,-74.536,20.771,74.893,-23.648,92.040,4.263,-35.000,-62.197,6.553,92.163,-22.454,67.087,26.028
29.644,-74.556,20.732,73.994,-23.493,92.849,3.851,-35.000,-62.822,6.514,91.812,-22.065,67.903,25.530
29.644,-74.575,20.576,74.326,-23.290,92.492,3.847,-35.000,-62.842,6.475,91.851,-21.901,67.804,25.442
29.644,-74.575,20.439,74.521,-23.100,92.250,3.809,-35.000,-62.881,6.436,91.851,-21.726,67.759,25.330
29.644,-74.575,20.283,74.912,-22.904,91.821,3.828,-35.000,-62.842,6.396,91.890,-21.578,67.606,25.265
29.644,-74.595,20.186,74.639,-22.724,92.044,3.635,-35.000,-63.135,6.357,91.724,-21.311,67.951,24.987
29.644,-74.595,20.029,75.068,-22.528,91.580,3.666,-35.000,-63.086,6.318,91.812,-21.172,67.745,24.944
29.644,-74.604,19.912,75.049,-22.343,91.553,3.555,-35.000,-63.242,6.279,91.714,-20.952,67.901,24.748
29.644,-74.614,19.814,74.561,-22.168,91.969,3.285,-35.000,-63.643,6.221,91.489,-20.647,68.398,24.393
29.644,-74.614,19.619,75.576,-21.958,90.948,3.496,-35.000,-63.291,6.182,91.743,-20.606,67.756,24.528
29.644,-74.634,19.541,74.990,-21.783,91.472,3.205,-35.000,-63.760,6.143,91.509,-20.290,68.334,24.166
29.644,-74.634,19.404,75.215,-21.594,91.206,3.169,-35.000,-63.779,6.104,91.470,-20.115,68.312,24.049
29.644,-74.653,19.287,75.020,-21.407,91.356,2.990,-35.000,-64.053,6.045,91.353,-19.860,68.595,23.790
29.644,-74.653,19.131,75.586,-21.212,90.765,3.058,-35.000,-63.936,6.006,91.470,-19.738,68.299,23.780
29.644,-74.653,18.994,75.820,-21.024,90.490,3.021,-35.000,-63.955,5.967,91.431,-19.562,68.279,23.662
29.644,-74.653,18.857,75.937,-20.836,90.325,2.940,-35.000,-64.033,5.928,91.411,-19.375,68.295,23.531
29.644,-74.653,18.760,75.713,-20.659,90.494,2.773,-35.000,-64.307,5.869,91.274,-19.120,68.600,23.270
29.644,-74.653,18.584,76.416,-20.462,89.768,2.860,-35.000,-64.111,5.830,91.431,-19.018,68.195,23.298
29.644,-74.653,18.467,76.455,-20.279,89.685,2.766,-35.000,-64.238,5.791,91.353,-18.812,68.315,23.130
29.644,-74.634,18.330,76.689,-20.098,89.393,2.726,-35.000,-64.277,5.732,91.372,-18.632,68.254,23.006
29.644,-74.653,18.232,76.357,-19.913,89.684,2.517,-35.000,-64.590,5.693,91.177,-18.370,68.661,22.737
