30.479,-74.111,12.187,81.187,-11.988,82.995,-1.359,-35.000,-68.130,3.330,89.395,-10.167,71.017,16.616
30.400,-74.346,12.168,79.644,-11.662,84.722,-1.838,-35.000,-69.009,3.232,88.281,-9.737,72.895,16.081
30.400,-74.229,11.992,80.386,-11.422,83.854,-1.863,-35.000,-68.862,3.135,88.545,-9.500,72.411,15.982
30.400,-73.945,11.816,81.782,-11.237,82.185,-1.741,-35.000,-68.403,3.037,89.258,-9.319,71.175,16.009
30.400,-74.082,11.680,80.981,-10.915,83.085,-2.082,-35.000,-68.950,2.939,88.574,-8.957,72.311,15.628
30.400,-74.082,11.543,80.845,-10.641,83.202,-2.269,-35.000,-69.185,2.842,88.320,-8.654,72.716,15.379
30.400,-73.809,11.367,82.153,-10.449,81.628,-2.189,-35.000,-68.765,2.744,88.994,-8.458,71.559,15.375
30.400,-73.872,11.230,81.680,-10.150,82.141,-2.452,-35.000,-69.155,2.646,88.506,-8.129,72.353,15.068
30.400,-73.794,11.074,81.953,-9.896,81.779,-2.579,-35.000,-69.194,2.549,88.506,-7.857,72.318,14.889
30.400,-73.872,10.937,81.543,-9.597,82.247,-2.827,-35.000,-69.585,2.432,88.057,-7.530,73.075,14.581
30.400,-73.804,10.781,81.875,-9.341,81.840,-2.949,-35.000,-69.604,2.334,88.057,-7.261,73.024,14.408
30.400,-73.765,10.645,81.855,-9.075,81.811,-3.116,-35.000,-69.761,2.236,87.881,-6.974,73.284,14.196
30.400,-73.735,10.488,82.021,-8.806,81.608,-3.274,-35.000,-69.888,2.119,87.812,-6.688,73.407,13.983
30.400,-73.657,10.332,82.256,-8.548,81.290,-3.418,-35.000,-69.927,2.021,87.773,-6.416,73.418,13.806
30.400,-73.774,10.205,81.689,-8.243,81.961,-3.676,-35.000,-70.356,1.904,87.187,-6.096,74.360,13.505
30.400,-73.423,10.049,82.998,-8.060,80.315,-3.638,-35.000,-69.927,1.807,87.930,-5.877,73.130,13.465
30.400,-73.579,9.912,82.217,-7.739,81.238,-3.938,-35.000,-70.435,1.709,87.187,-5.558,74.310,13.169
30.400,-73.462,9.766,82.725,-7.494,80.617,-4.040,-35.000,-70.396,1.592,87.344,-5.290,74.052,13.003
30.400,-73.188,9.609,83.564,-7.283,79.513,-4.097,-35.000,-70.171,1.484,87.822,-5.043,73.290,12.891
30.400,-73.374,9.492,82.764,-6.962,80.492,-4.376,-35.000,-70.659,1.377,86.982,-4.727,74.553,12.597
30.400,-73.062,9.336,83.779,-6.759,79.176,-4.419,-35.000,-70.386,1.260,87.607,-4.479,73.598,12.485
30.400,-72.944,9.199,84.053,-6.510,78.792,-4.558,-35.000,-70.396,1.152,87.598,-4.206,73.559,12.306
30.400,-73.208,9.082,83.105,-6.174,79.999,-4.850,-35.000,-71.001,1.035,86.680,-3.890,75.022,12.009
30.400,-72.896,8.926,84.102,-5.965,78.704,-4.916,-35.000,-70.698,0.918,87.236,-3.636,74.109,11.884
30.400,-72.788,8.789,84.355,-5.711,78.352,-5.065,-35.000,-70.757,0.801,87.256,-3.359,74.093,11.695
30.400,-72.974,8.672,83.633,-5.396,79.264,-5.315,-35.000,-71.196,0.693,86.455,-3.063,75.279,11.450
30.400,-72.632,8.516,84.629,-5.187,77.942,-5.400,-35.000,-70.942,0.576,87.100,-2.804,74.329,11.314
30.400,-72.534,8.389,84.844,-4.931,77.643,-5.552,-35.000,-70.981,0.459,87.061,-2.528,74.357,11.125
30.400,-72.632,8.271,84.453,-4.637,78.142,-5.761,-35.000,-71.294,0.342,86.533,-2.241,75.147,10.906
30.400,-72.515,8.135,84.687,-4.381,77.805,-5.922,-35.000,-71.353,0.225,86.553,-1.966,75.138,10.723
30.400,-72.534,7.998,84.512,-4.097,78.014,-6.125,-35.000,-71.548,0.107,86.162,-1.687,75.677,10.524
30.400,-72.417,7.881,84.766,-3.846,77.662,-6.269,-35.000,-71.587,-0.010,86.182,-1.414,75.651,10.344
30.400,-72.192,7.744,85.254,-3.607,76.969,-6.416,-35.000,-71.509,-0.127,86.416,-1.141,75.295,10.171
30.400,-72.192,7.607,85.195,-3.327,77.046,-6.612,-35.000,-71.685,-0.244,86.162,-0.866,75.682,9.983
30.400,-72.290,7.490,84.844,-3.035,77.514,-6.808,-35.000,-71.978,-0.361,85.615,-0.592,76.480,9.795
30.400,-71.831,7.363,85.869,-2.834,76.057,-6.919,-35.000,-71.665,-0.498,86.396,-0.312,75.346,9.606
30.400,-72.144,7.246,85.068,-2.509,77.190,-7.144,-35.000,-72.144,-0.615,85.361,-0.042,76.821,9.424
30.400,-71.909,7.109,85.576,-2.265,76.473,-7.308,-35.000,-72.065,-0.752,85.635,0.238,76.432,9.229
30.400,-71.567,6.992,86.299,-2.041,75.438,-7.448,-35.000,-71.890,-0.869,86.143,0.515,75.713,9.047
30.400,-71.870,6.865,85.586,-1.719,76.477,-7.668,-35.000,-72.339,-0.986,85.186,0.778,77.084,8.887
30.400,-71.948,6.748,85.215,-1.434,76.954,-7.854,-35.000,-72.603,-1.123,84.629,1.048,77.871,8.709
30.400,-71.499,6.631,86.191,-1.219,75.560,-8.001,-35.000,-72.319,-1.250,85.361,1.333,76.823,8.507
30.400,-71.851,6.514,85.332,-0.900,76.799,-8.198,-35.000,-72.808,-1.387,84.248,1.590,78.393,8.358
30.400,-71.733,6.396,85.527,-0.640,76.520,-8.369,-35.000,-72.827,-1.504,84.189,1.860,78.442,8.194
30.400,-71.372,6.260,86.279,-0.401,75.442,-8.559,-35.000,-72.671,-1.641,84.775,2.147,77.672,7.981
30.400,-71.001,6.143,86.904,-0.166,74.482,-8.740,-35.000,-72.534,-1.758,85.264,2.428,77.020,7.784
30.400,-71.313,6.025,86.260,0.143,75.473,-8.920,-35.000,-72.915,-1.895,84.248,2.681,78.390,7.657
